Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
1/12/2015, AVENIDA FERNANDEZ CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 575025, 6137980 
24/3/2015, ANTONIO MACHADO, DESPISTE, SIN LESIONADOS, MARTES, 3, MONTEVIDEO, MONTEVIDEO, 574850, 6140870 
15/12/2015, RIO DE JANEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 568265, 6139120 
30/12/2015, SALVADOR FERRER SERRA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576080, 6138305 
8/7/2015, LISA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 564465, 6138900 
26/8/2015, MALDONADO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 573805, 6136670 
15/4/2015, DIECIOCHO DE DICIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 581850, 6138680 
11/3/2015, AVENIDA GENERAL GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 575570, 6140025 
11/3/2015, GENERAL FRAGA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 573980, 6139175 
8/4/2015, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 570960, 6149765 
16/12/2015, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 573155, 6140490 
25/3/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 577585, 6137380 
15/9/2015, RUTA UNO, CAÍDA, LEVE, MARTES, 9, MONTEVIDEO, SIN DATOS, 562780, 6144460 
23/9/2015, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 577155, 6138700 
16/12/2015, RUTA CESAR MAYO GUTIERREZ, CAÍDA, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 571000, 6150565 
5/8/2015, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 584375, 6140975 
14/10/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576970, 6140400 
15/12/2015, MINAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 574525, 6138065 
18/3/2015, CAMINO TENIENTE GALEANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 576595, 6145525 
7/1/2015, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 573730, 6147650 
19/8/2015, ROBINSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 577265, 6142625 
14/10/2015, LEON PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576010, 6142825 
23/9/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 582280, 6138665 
23/12/2015, IGUA, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 581410, 6139925 
12/5/2015, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, SIN DATOS, 585655, 6149050 
8/7/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 1, MONTEVIDEO, MONTEVIDEO, 578850, 6137075 
4/2/2015, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577470, 6139725 
29/4/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 574205, 6140945 
27/5/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 575920, 6141780 
11/3/2015, RAMBLA REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 574855, 6136110 
8/7/2015, AVENIDA DAMASO ANTONIO LARRAÑAGA, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 577485, 6140690 
2/12/2015, FILIPINAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 567670, 6139625 
10/3/2015, CANELONES, ATROPELLO DE PEATÓN, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 574310, 6136815 
15/9/2015, CAMINO LA HIGUERITA, CAÍDA, SIN LESIONADOS, MARTES, 13, MONTEVIDEO, SIN DATOS, 566630, 6146835 
20/5/2015, , ATROPELLO DE PEATÓN, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 564630, 6139025 
28/12/2015, , CAÍDA, LEVE, LUNES, 12, MONTEVIDEO, SIN DATOS, 585095, 6149505 
27/5/2015, DOCTOR PEDRO CAPDEHOURAT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 579640, 6141850 
6/10/2015, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 578450, 6140415 
2/9/2015, ARENAL GRANDE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 575085, 6139590 
22/12/2015, RAMBLA DOCTOR BALTASAR BRUM, DESPISTE, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 572005, 6140595 
22/12/2015, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 572355, 6140645 
4/2/2015, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 567230, 6144660 
11/11/2015, SEBASTIAN ELCANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 577330, 6142285 
22/4/2015, RINCON, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 572980, 6137165 
6/10/2015, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 576910, 6139150 
7/4/2015, MERCEDES, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574870, 6137565 
9/6/2015, DOCTOR TRISTAN NARVAJA, ATROPELLO DE PEATÓN, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 574990, 6137825 
19/8/2015, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 574825, 6139040 
14/7/2015, CAMINO GENERAL MAXIMO SANTOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 572460, 6145415 
15/9/2015, URUGUAYANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 572760, 6140655 
30/6/2015, CAMINO FELIPE CARDOSO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 19, MONTEVIDEO, SIN DATOS, 582090, 6142795 
24/11/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 575165, 6141790 
17/3/2015, CUAREIM, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 573830, 6138920 
28/4/2015, ESTIVAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 579155, 6138320 
24/2/2015, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 577615, 6138810 
18/8/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 576460, 6136215 
12/8/2015, CAMINO DE LOS SIETE CERROS, DESPISTE, LEVE, MIÉRCOLES, 10, MONTEVIDEO, SIN DATOS, 585655, 6149050 
1/12/2015, AVENIDA HERRERA Y REISSIG, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 576210, 6136070 
3/3/2015, AVENIDA GENERAL RIVERA, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 577105, 6137375 
22/9/2015, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 571975, 6144880 
3/2/2015, CAMINO AL OBELISCO, CAÍDA, LEVE, MARTES, 17, MONTEVIDEO, SIN DATOS, 575275, 6155390 
17/2/2015, AVENIDA DE LAS INSTRUCCIONES, CAÍDA, SIN LESIONADOS, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 573395, 6144290 
17/2/2015, JOAQUIN DE LA SAGRA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 582090, 6140965 
1/12/2015, AVENIDA CATALUÑA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 577585, 6138140 
3/11/2015, GUAYABO, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574800, 6137195 
11/11/2015, JUANICO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 578475, 6140560 
17/6/2015, CAMINO LOS CAMALOTES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 562565, 6148405 
18/8/2015, ERNESTO PINTO, ATROPELLO DE ANIMALES, GRAVE, MARTES, 23, MONTEVIDEO, MONTEVIDEO, 580505, 6145675 
22/7/2015, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 585755, 6141245 
21/7/2015, RAMBLA SUD AMERICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 573500, 6138790 
24/3/2015, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 568975, 6143480 
6/10/2015, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 20, MONTEVIDEO, SIN DATOS, 564880, 6143150 
8/9/2015, CAMINO CARRASCO, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 581395, 6141010 
16/12/2015, DOCTOR ALFREDO NAVARRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577885, 6138175 
8/9/2015, AVENIDA INGENIERO LUIS PONCE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 576780, 6137680 
22/12/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 578795, 6144440 
9/6/2015, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 574660, 6139820 
28/4/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 578195, 6138380 
13/10/2015, ADOLFO BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 572825, 6141400 
15/12/2015, FERNANDO OTORGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 573430, 6141215 
26/8/2015, RAMBLA MAHATMA GANDHI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 577710, 6135450 
1/7/2015, RAMBLA O HIGGINS, CAÍDA, LEVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 583105, 6138230 
7/4/2015, RAMON CACERES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 572865, 6142755 
8/9/2015, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 576345, 6137625 
7/4/2015, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 579175, 6141965 
1/12/2015, CAMINO ARIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 571840, 6144975 
15/12/2015, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 574235, 6138595 
14/4/2015, PUNTAS DE SOTO, DESPISTE, SIN LESIONADOS, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 580020, 6142585 
27/1/2015, CAMINO DE LA PAZ A MENDOZA, CAÍDA, LEVE, MARTES, 16, MONTEVIDEO, SIN DATOS, 576205, 6151310 
13/1/2015, CAMINO SANFUENTES, CAÍDA, LEVE, MARTES, 20, MONTEVIDEO, SIN DATOS, 562425, 6140500 
15/12/2015, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 573045, 6144550 
11/8/2015, RAMBLA REPUBLICA DE CHILE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 581500, 6138145 
27/10/2015, RUTA CIENTODOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, SIN DATOS, 586060, 6148760 
10/6/2015, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 5, MONTEVIDEO, MONTEVIDEO, 578780, 6147255 
17/6/2015, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 576200, 6139430 
15/12/2015, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 5, MONTEVIDEO, MONTEVIDEO, 578105, 6140425 
1/9/2015, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 573645, 6142050 
21/7/2015, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 575485, 6137620 
8/12/2015, RUTA DE ACCESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 572355, 6140645 
15/9/2015, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 573745, 6141820 
27/10/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576430, 6142525 
4/11/2015, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 574435, 6138460 
28/4/2015, OSVALDO CRUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 579930, 6143715 
27/1/2015, CAMINO DE LAS TROPAS O URUGUAY, ATROPELLO DE PEATÓN, GRAVE, MARTES, 7, MONTEVIDEO, SIN DATOS, 571790, 6152610 
10/11/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, DESPISTE, LEVE, MARTES, 2, MONTEVIDEO, MONTEVIDEO, 574395, 6143335 
7/4/2015, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576485, 6135880 
24/2/2015, AVENIDA DOCTOR AMERICO RICALDONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 577280, 6138590 
13/10/2015, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 573580, 6137930 
26/5/2015, MANUEL HERRERA Y OBES, ATROPELLO DE PEATÓN, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 571465, 6141905 
23/9/2015, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 573050, 6139760 
21/10/2015, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 581440, 6141015 
11/8/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 575780, 6141540 
21/10/2015, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 571290, 6147160 
22/7/2015, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 584435, 6138680 
28/4/2015, TAPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 573380, 6139990 
9/9/2015, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 577630, 6142310 
15/4/2015, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 576270, 6138535 
29/9/2015, CALDERON DE LA BARCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 570485, 6147725 
24/11/2015, LEONARDO OLIVERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 569080, 6141245 
17/3/2015, CAMINO CARRASCO, ATROPELLO DE PEATÓN, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 580505, 6140805 
18/3/2015, ANTIGUO CAMINO COLMAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 576110, 6147475 
28/4/2015, CAMINO FELIPE CARDOSO, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, SIN DATOS, 582090, 6142795 
17/11/2015, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 580075, 6141990 
8/12/2015, DOCTOR LUIS PIERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 575145, 6136190 
18/3/2015, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 578245, 6137435 
16/12/2015, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576925, 6140900 
15/4/2015, CAMINO CARMELO COLMAN, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 570935, 6149145 
10/11/2015, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 566295, 6144640 
27/1/2015, AVENIDA GENERAL FLORES, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 577840, 6144595 
22/7/2015, SANTA FE, CAÍDA, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573845, 6139745 
29/12/2015, PINTA, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 568640, 6148885 
2/6/2015, JUAN BAUTISTA ALBERDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 584390, 6139465 
8/7/2015, CAMINO AL PASO DEL ANDALUZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 576995, 6148515 
1/7/2015, JUANICO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 577995, 6140230 
20/5/2015, CUFRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 575950, 6138400 
19/5/2015, MARCELINO SOSA, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574955, 6140880 
3/2/2015, CUARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 573290, 6140705 
17/3/2015, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 576860, 6138615 
9/6/2015, AVENIDA DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574180, 6137120 
25/3/2015, SANTA LUCIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 570875, 6143050 
27/5/2015, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 579075, 6142085 
14/4/2015, AVENIDA DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 577075, 6137470 
7/7/2015, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 573510, 6147015 
10/3/2015, RAMBLA REPUBLICA DEL PERU, DESPISTE, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 577735, 6135775 
6/10/2015, PERNAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 578220, 6140255 
8/9/2015, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 576905, 6143205 
15/9/2015, NIAGARA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 577675, 6144700 
2/6/2015, AVENIDA GONZALO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 575470, 6136420 
25/3/2015, INGENIERO CARLOS MAGGIOLO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 576370, 6136085 
14/10/2015, PASAJE OESTE --MANGA - UNO--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 578565, 6148430 
8/4/2015, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 578100, 6138555 
2/2/2015, CAMINO GENERAL OSVALDO RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 579060, 6150360 
13/7/2015, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 573460, 6142485 
7/9/2015, AVENIDA OCHO DE OCTUBRE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 577165, 6139510 
3/8/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 578105, 6144950 
13/4/2015, RUTA DE ACCESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 568720, 6141630 
9/11/2015, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 4, MONTEVIDEO, MONTEVIDEO, 573820, 6141475 
6/10/2015, CIVICOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 573000, 6140035 
10/8/2015, SALVADOR FERRER SERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 575955, 6138295 
